60194,1,18904,47,11,36,3,47,14,35,1
60163,2,8951,23,1,22,7,23,8,16,1
60191,1,1448,8,0,8,1,8,1,7,1
60129,1,27405,63,1,62,18,63,19,49,1
60145,1,60804,90,41,49,14,90,55,50,0
60182,1,7106,17,2,15,0,17,2,16,1
60192,1,22973,64,7,57,11,64,18,50,0
60134,0,26783,86,16,70,28,86,44,50,0
60160,0,12105,60,4,56,37,60,41,26,1
60116,2,3740,12,0,12,2,12,2,10,1
60144,0,3671,30,6,24,7,30,13,18,1
60113,1,5950,24,6,18,1,24,7,18,1
60150,1,2378,14,0,14,7,14,7,7,1
60128,2,3399,10,0,10,2,10,2,8,1
60199,1,6392,36,10,26,8,36,18,20,1
60120,1,2708,20,7,13,2,20,9,12,1
60150,2,2081,9,0,9,2,9,2,7,1
60156,2,2480,10,0,10,0,10,0,10,1
60154,2,14844,26,0,26,0,26,0,29,1
60176,0,29889,104,61,43,7,104,68,50,0
60188,0,30351,75,14,61,20,75,34,50,0
60148,1,10000,36,13,23,4,36,17,22,1
60133,1,25143,131,65,66,28,131,93,50,0
60161,2,6142,27,5,22,6,27,11,18,1
60104,2,33159,75,24,51,7,75,31,50,0
60174,0,18087,36,4,32,17,36,21,19,1
60181,2,6062,15,5,10,1,15,6,10,1
60169,1,59003,43,17,26,0,43,17,50,0
60186,2,11018,32,2,30,9,32,11,23,1
60139,2,3980,15,0,15,0,15,0,15,1
60180,2,15018,70,21,49,3,70,24,50,0
60157,2,7572,20,2,18,2,20,4,17,1
60123,2,19145,18,0,18,6,18,6,19,1
60190,2,17894,120,23,97,55,120,78,50,0
60123,1,10711,27,6,21,6,27,12,18,1
60101,1,2414,12,5,7,0,12,5,8,1
60113,2,14332,56,17,39,2,56,19,41,1
60142,1,20114,76,21,55,9,76,30,50,0
60103,2,8063,12,3,9,1,12,4,10,1
60192,2,4994,20,1,19,0,20,1,19,1
60183,2,8282,66,16,50,33,66,49,25,1
60138,2,8795,14,1,13,0,14,1,14,1
60175,1,33482,61,19,42,8,61,27,45,1
60140,2,11279,35,5,30,7,35,12,25,1
60111,1,13934,80,29,51,6,80,35,50,0
60141,2,29098,74,20,54,12,74,32,50,0
60133,0,21348,143,74,69,36,143,110,50,0
60179,2,13243,62,28,34,0,62,28,39,1
60117,2,2754,8,3,5,0,8,3,5,1
60186,3,3589,13,1,12,1,13,2,11,1
60100,1,7493,19,5,14,1,19,6,14,1
60185,2,23712,82,28,54,10,82,38,50,0
60134,2,21143,78,14,64,19,78,33,50,0
60156,1,5229,21,5,16,3,21,8,14,1
60182,2,13492,27,8,19,0,27,8,20,1
60149,2,7138,20,0,20,5,20,5,16,1
60103,3,6501,9,0,9,1,9,1,8,1
60183,1,16516,133,31,102,68,133,99,50,0
60101,0,3624,13,5,8,0,13,5,9,1
60147,2,22642,49,0,49,4,49,4,50,0
60138,1,31926,77,20,57,17,77,37,50,1
60121,2,21338,87,37,50,8,87,45,50,0
60117,1,2570,6,0,6,1,6,1,5,1
60125,2,9442,26,0,26,8,26,8,20,1
60181,1,4551,13,2,11,2,13,4,9,1
60162,2,11624,51,27,24,0,51,27,28,1
60184,2,14470,87,29,58,20,87,49,46,1
60151,2,9197,25,2,23,9,25,11,15,1
60170,2,6342,13,2,11,1,13,3,10,1
60145,2,45975,65,28,37,6,65,34,42,1
60158,2,8360,23,2,21,4,23,6,17,1
60174,3,7172,22,8,14,3,22,11,13,1
60152,3,12267,47,6,41,9,47,15,34,1
60184,1,6729,40,17,23,1,40,18,25,1
60105,2,27573,80,37,43,5,80,42,50,0
60135,2,99155,112,9,103,100,112,109,50,0
60195,2,6517,9,0,9,0,9,0,10,1
60188,2,14321,28,6,22,1,28,7,23,1
60121,1,22398,91,24,67,25,91,49,50,0
60170,3,33331,64,7,57,15,64,22,50,0
60127,2,20913,73,18,55,15,73,33,46,1
60115,2,9078,16,0,16,4,16,4,12,1
60126,2,24011,78,28,50,7,78,35,50,0
60171,2,3478,13,0,13,2,13,2,11,1
60146,2,25674,89,48,41,0,89,48,50,0
60195,3,3064,6,0,6,0,6,0,6,1
60160,3,5186,11,0,11,4,11,4,7,1
60152,2,17368,42,7,35,3,42,10,34,1
60134,3,9952,31,6,25,6,31,12,20,1
60132,2,20772,78,24,54,10,78,34,50,0
60129,2,23075,60,7,53,17,60,24,41,1
60106,2,18286,30,5,25,3,30,8,27,1
60115,3,15259,38,3,35,11,38,14,27,1
60165,1,40418,117,8,109,73,117,81,50,0
60191,2,5039,24,6,18,7,24,13,13,1
60179,1,21491,95,43,52,10,95,53,50,0
60137,2,17756,45,18,27,9,45,27,23,1
60122,2,6196,39,5,34,5,39,10,31,1
60110,2,2262,8,0,8,0,8,0,8,1
60160,2,6991,41,7,34,22,41,29,16,1
60193,2,24969,88,32,56,12,88,44,50,0
60109,2,3224,14,0,14,1,14,1,13,1
60135,1,98881,88,3,85,83,88,86,50,0
60159,2,9292,25,7,18,0,25,7,19,1
60196,3,12952,38,8,30,1,38,9,30,1
60187,2,6221,19,0,19,5,19,5,15,1
60189,2,6525,20,1,19,1,20,2,19,1
60171,3,4345,18,5,13,1,18,6,13,1
60177,2,3570,18,5,13,2,18,7,12,1
60106,1,29286,50,5,45,7,50,12,47,1
60114,2,10853,18,3,15,0,18,3,16,1
60178,2,7694,19,5,14,1,19,6,15,1
60197,2,36441,72,27,45,2,72,29,50,0
60139,1,7948,27,5,22,2,27,7,21,1
60104,3,16481,61,13,48,1,61,14,50,0
60137,1,18724,62,35,27,6,62,41,27,1
60176,2,11480,31,12,19,1,31,13,21,1
60187,3,2191,9,0,9,0,9,0,9,1
60190,3,21578,129,33,96,62,129,95,50,0
60148,2,6023,17,2,15,5,17,7,11,1
60198,2,22592,68,19,49,6,68,25,48,1
60119,2,33607,123,31,92,58,123,89,50,0
60198,1,9510,31,6,25,3,31,9,23,1
60143,3,6565,43,31,12,1,43,32,18,1
60124,2,6245,12,3,9,1,12,4,8,1
60194,2,5936,20,0,20,5,20,5,15,1
60172,2,18551,56,6,50,5,56,11,50,0
60112,3,30059,49,5,44,12,49,17,37,1
60109,3,4049,30,3,27,12,30,15,16,1
60153,2,13049,38,6,32,11,38,17,24,1
60102,2,10230,39,6,33,8,39,14,27,1
60120,2,1914,8,0,8,0,8,0,8,1
60176,3,8873,45,30,15,0,45,30,20,1
60192,3,9394,31,5,26,3,31,8,24,1
60161,3,1839,11,1,10,1,11,2,9,1
60136,2,4682,22,1,21,5,22,6,16,1
60107,3,3572,19,1,18,5,19,6,13,1
60155,2,17816,79,34,45,2,79,36,50,0
60133,2,11384,67,33,34,12,67,45,29,1
60101,3,1530,6,0,6,1,6,1,5,1
60107,2,26478,122,60,62,26,122,86,50,0
60114,3,36291,77,31,46,6,77,37,50,0
60193,1,25576,76,30,46,3,76,33,50,0
60101,2,1349,6,0,6,1,6,1,5,1
60174,2,7725,25,8,17,6,25,14,13,1
60153,3,10507,36,14,22,2,36,16,24,1
60164,2,59797,78,10,68,39,78,49,50,1
60144,3,3696,28,1,27,11,28,12,17,1
60149,3,3094,10,0,10,0,10,0,10,1
60144,2,2844,11,0,11,2,11,2,9,1
60142,2,13966,40,3,37,0,40,3,39,1
60178,3,22267,78,26,52,9,78,35,50,1
60118,3,6004,17,5,12,1,17,6,12,1
60173,3,17520,86,29,57,12,86,41,50,0
60118,2,3162,7,0,7,0,7,0,7,1
60119,3,29997,125,30,95,61,125,91,50,0
60155,3,18097,108,50,58,18,108,68,50,0
60165,2,15099,48,4,44,25,48,29,24,1
60192,4,5090,23,0,23,4,23,4,19,1
60143,2,8519,86,62,24,3,86,65,31,1
60130,4,3841,13,0,13,4,13,4,9,1
60130,3,14990,50,16,34,6,50,22,33,1
60188,3,34210,65,14,51,11,65,25,50,0
60141,3,14555,26,2,24,4,26,6,22,1
60131,3,11736,59,19,40,13,59,32,33,1
60142,3,12818,34,2,32,2,34,4,31,1
60199,4,3714,11,1,10,0,11,1,10,1
60124,3,6566,19,5,14,2,19,7,13,1
60126,1,22237,88,33,55,15,88,48,50,0
60149,4,3274,11,0,11,1,11,1,10,1
60199,3,8232,33,12,21,4,33,16,19,1
60146,3,29293,82,28,54,12,82,40,50,0
60108,3,3738,10,0,10,0,10,0,10,1
60156,3,1871,10,0,10,0,10,0,10,1
60113,4,1894,10,0,10,0,10,0,10,1
60116,4,3993,12,2,10,0,12,2,10,1
60159,3,31418,78,22,56,12,78,34,49,1
60148,3,23442,57,17,40,12,57,29,35,1
60108,4,8198,23,5,18,2,23,7,17,1
60191,3,4297,23,1,22,11,23,12,13,1
60175,3,56192,35,5,30,2,35,7,50,0
60181,3,5653,11,2,9,0,11,2,9,1
60131,2,4609,29,5,24,9,29,14,16,1
60128,3,8901,22,5,17,2,22,7,16,1
60111,2,13505,66,17,49,3,66,20,50,0
60111,3,18937,81,30,51,8,81,38,50,0
60169,2,59304,33,5,28,1,33,6,50,0
60100,3,19317,63,8,55,14,63,22,47,1
60169,3,59444,39,11,28,1,39,12,50,0
60116,3,5066,15,0,15,5,15,5,10,1
60134,4,5849,16,0,16,2,16,2,14,1
60150,3,2443,9,0,9,2,9,2,7,1
60129,3,10341,35,9,26,6,35,15,22,1
60194,3,23988,77,27,50,7,77,34,50,0
60175,2,51421,43,10,33,2,43,12,50,0
60140,3,2441,10,0,10,0,10,0,10,1
60154,3,17957,39,7,32,0,39,7,36,1
60146,4,26236,68,23,45,1,68,24,50,0
60196,2,20783,74,26,48,3,74,29,50,0
60163,3,14734,70,26,44,17,70,43,32,1
60100,2,19058,72,28,44,6,72,34,44,1
60140,4,2896,12,2,10,0,12,2,10,1
60185,3,23611,78,23,55,12,78,35,50,0
60180,3,14654,78,25,53,9,78,34,50,0
60123,3,3791,13,1,12,0,13,1,12,1
60157,3,5193,11,1,10,1,11,2,9,1
60172,3,10494,41,7,34,3,41,10,32,1
60110,3,4769,21,3,18,8,21,11,11,1
60181,4,7882,11,2,9,0,11,2,9,1
60151,3,7781,9,0,9,0,9,0,9,1
60117,4,2917,6,0,6,1,6,1,5,1
60123,4,4064,14,2,12,0,14,2,12,1
60102,3,10230,45,8,37,5,45,13,34,1
60120,3,7084,24,0,24,8,24,8,18,1
60119,4,9556,33,0,33,10,33,10,24,1
60145,3,69278,93,45,48,16,93,61,50,0
60145,4,23074,36,4,32,13,36,17,24,1
60151,4,20745,37,6,31,9,37,15,25,1
60147,3,20047,56,12,44,0,56,12,50,0
60165,3,20510,58,8,50,29,58,37,27,1
60186,4,14757,60,6,54,16,60,22,41,1
60170,4,29348,76,9,67,25,76,34,50,0
60121,3,15413,52,18,34,3,52,21,35,1
60157,4,16252,51,2,49,21,51,23,31,1
60125,4,18197,22,0,22,2,22,2,26,1
60103,4,4194,8,0,8,0,8,0,8,1
60197,3,9809,25,5,20,1,25,6,20,1
60113,3,9148,40,9,31,3,40,12,30,1
60138,3,9840,29,5,24,8,29,13,18,1
60129,4,36228,72,29,43,3,72,32,50,0
60162,4,20979,113,65,48,10,113,75,50,0
60182,4,28272,85,24,61,18,85,42,50,0
60137,3,2899,11,2,9,2,11,4,7,1
60139,3,4769,17,0,17,2,17,2,15,1
60127,4,10599,37,8,29,5,37,13,27,1
60195,4,7546,12,0,12,2,12,2,11,1
60147,4,19590,47,2,45,0,47,2,50,0
60132,3,13428,77,15,62,15,77,30,50,0
60106,4,6058,13,0,13,0,13,0,13,1
60179,3,17905,104,42,62,19,104,61,50,0
60183,3,6177,57,4,53,45,57,49,17,1
60110,4,2884,10,1,9,1,10,2,8,1
60172,4,19187,69,16,53,8,69,24,49,1
60107,4,6042,24,5,19,3,24,8,17,1
60177,3,5807,18,7,11,0,18,7,12,1
60132,4,15527,75,15,60,14,75,29,50,0
60105,3,21733,68,19,49,5,68,24,50,0
60126,3,3914,15,1,14,2,15,3,12,1
60152,4,5219,17,2,15,0,17,2,15,1
60162,3,7183,28,12,16,1,28,13,17,1
60117,3,2562,7,0,7,2,7,2,5,1
60184,3,11754,111,39,72,32,111,71,50,0
60159,4,8084,20,0,20,5,20,5,15,1
60178,4,2763,15,2,13,4,15,6,9,1
60182,3,18970,65,10,55,12,65,22,46,1
60158,4,10698,27,5,22,3,27,8,20,1
60135,3,85988,113,7,106,98,113,105,50,0
60122,3,12103,63,10,53,12,63,22,45,1
60187,4,6439,11,0,11,0,11,0,12,1
60189,4,5052,22,6,16,0,22,6,17,1
60197,4,25584,55,13,42,5,55,18,41,1
60188,4,15777,29,5,24,1,29,6,25,1
60198,4,23474,80,25,55,12,80,37,50,0
60193,4,26759,75,33,42,2,75,35,50,0
60112,4,21756,38,8,30,5,38,13,30,1
60127,3,29277,77,14,63,19,77,33,50,0
60193,3,10504,36,11,25,5,36,16,22,1
60153,4,1922,11,1,10,3,11,4,7,1
60125,3,11750,20,1,19,2,20,3,20,1
60191,4,1455,7,0,7,0,7,0,7,1
60106,3,7521,23,5,18,1,23,6,18,1
60111,4,4944,38,13,25,4,38,17,22,1
60150,4,2828,7,0,7,0,7,0,7,1
60137,4,13371,35,13,22,6,35,19,19,1
60198,3,6794,28,5,23,3,28,8,21,1
60105,4,20689,82,41,41,2,82,43,50,0
60164,3,26387,35,0,35,20,35,20,24,1
60122,4,20893,58,1,57,11,58,12,50,0
60126,4,16014,45,20,25,0,45,20,28,1
60163,4,29981,82,20,62,20,82,40,50,0
60160,4,4222,33,1,32,22,33,23,13,1
60124,4,15373,43,12,31,14,43,26,21,1
60115,4,29882,81,16,65,24,81,40,50,0
60177,4,7987,15,0,15,1,15,1,15,1
60102,4,11569,44,13,31,1,44,14,32,1
60143,4,6428,42,21,21,5,42,26,20,1
60190,4,22720,114,24,90,49,114,73,50,0
60171,4,2737,31,6,25,12,31,18,14,1
60133,4,8742,62,47,15,1,62,48,22,1
60158,3,40127,68,19,49,6,68,25,50,0
60185,4,11869,47,14,33,5,47,19,30,1
60154,4,7605,18,0,18,1,18,1,17,1
60104,4,19910,84,27,57,11,84,38,50,0
60101,4,1787,7,0,7,2,7,2,5,1
60148,4,20439,70,23,47,16,70,39,38,1
60135,4,45388,63,4,59,47,63,51,32,1
60176,4,17404,58,16,42,11,58,27,34,1
60189,3,17954,69,25,44,6,69,31,42,1
60174,4,58720,123,41,82,51,123,92,50,0
60136,4,21828,90,31,59,18,90,49,50,0
60114,4,36749,77,26,51,12,77,38,50,0
60136,3,14980,81,22,59,14,81,36,50,0
60194,4,22866,69,16,53,8,69,24,50,0
60144,4,1710,9,0,9,0,9,0,9,1
60164,4,56570,92,22,70,42,92,64,50,0
60196,4,7078,22,0,22,1,22,1,21,1
60120,4,1652,9,0,9,1,9,1,8,1
60133,3,22248,141,77,64,31,141,108,50,0
60183,4,13446,105,18,87,67,105,85,36,1
60155,4,21641,102,54,48,10,102,64,50,0
60142,4,14159,52,11,41,4,52,15,39,1
60118,4,4557,17,5,12,3,17,8,10,1
60109,4,14986,74,17,57,12,74,29,50,0
60131,4,23003,100,39,61,22,100,61,50,0
60100,4,22527,76,8,68,24,76,32,50,0
60156,4,4805,14,0,14,4,14,4,10,1
60161,4,2770,10,0,10,1,10,1,9,1
60128,4,8084,15,0,15,3,15,3,13,1
60165,4,28589,79,13,66,39,79,52,34,1
60184,4,2739,15,0,15,2,15,2,13,1
60138,4,12122,46,4,42,17,46,21,27,1
60175,4,51204,46,10,36,7,46,17,50,0
60180,4,6551,45,16,29,2,45,18,29,1
60141,4,31781,72,25,47,5,72,30,50,0
60173,4,15540,70,23,47,2,70,25,50,0
60169,4,73982,35,19,16,0,35,19,50,0
60139,4,9671,41,7,34,5,41,12,30,1
60179,4,16750,90,32,58,13,90,45,50,1
60121,4,17933,85,26,59,15,85,41,50,0
